y_j / x_i:,0,0.00833333,0.0166667,0.025,0.0333333,0.0416667,0.05,0.0583333,0.0666667,0.075,0.0833333,0.0916667,0.1,0.108333,0.116667,0.125,0.133333,0.141667,0.15,0.158333,0.166667,0.175,0.183333,0.191667,0.2,0.208333,0.216667,0.225,0.233333,0.241667,0.25,0.258333,0.266667,0.275,0.283333,0.291667,0.3,0.308333,0.316667,0.325,0.333333,0.341667,0.35,0.358333,0.366667,0.375,0.383333,0.391667,0.4,0.408333,0.416667,0.425,0.433333,0.441667,0.45,0.458333,0.466667,0.475,0.483333,0.491667,0.5,0.508333,0.516667,0.525,0.533333,0.541667,0.55,0.558333,0.566667,0.575,0.583333,0.591667,0.6,0.608333,0.616667,0.625,0.633333,0.641667,0.65,0.658333,0.666667,0.675,0.683333,0.691667,0.7,0.708333,0.716667,0.725,0.733333,0.741667,0.75,0.758333,0.766667,0.775,0.783333,0.791667,0.8,0.808333,0.816667,0.825,0.833333,0.841667,0.85,0.858333,0.866667,0.875,0.883333,0.891667,0.9,0.908333,0.916667,0.925,0.933333,0.941667,0.95,0.958333,0.966667,0.975,0.983333,0.991667,1,
0.533333,0.994522,0.974316,0.954774,0.935878,0.917613,0.89996,0.882904,0.86643,0.850522,0.835165,0.820345,0.806047,0.792258,0.778964,0.766152,0.75381,0.741924,0.730484,0.719476,0.70889,0.698715,0.688939,0.679553,0.670546,0.661907,0.653628,0.6457,0.638112,0.630856,0.623925,0.617309,0.611,0.604992,0.599276,0.593845,0.588693,0.583813,0.579198,0.574843,0.570741,0.566887,0.563276,0.559901,0.556759,0.553845,0.551154,0.548682,0.546425,0.544379,0.542541,0.540908,0.539476,0.538242,0.537205,0.536362,0.53571,0.535248,0.534973,0.534885,0.534983,0.535265,0.53573,0.536378,0.537209,0.538222,0.539418,0.540797,0.542359,0.544106,0.546038,0.548157,0.550464,0.552961,0.55565,0.558533,0.561613,0.564892,0.568374,0.572061,0.575956,0.580065,0.584389,0.588935,0.593706,0.598706,0.603942,0.609417,0.615138,0.62111,0.627339,0.633832,0.640596,0.647636,0.65496,0.662577,0.670492,0.678715,0.687253,0.696115,0.705311,0.714849,0.724738,0.73499,0.745613,0.756618,0.768016,0.779819,0.792037,0.804682,0.817767,0.831304,0.845305,0.859785,0.874755,0.890231,0.906227,0.922757,0.939835,0.957479,0.975702,0.994522
0.541667,0.991445,0.971325,0.951866,0.933052,0.914866,0.897291,0.880311,0.863911,0.848075,0.832789,0.818037,0.803806,0.790083,0.776853,0.764103,0.751821,0.739995,0.728612,0.717661,0.70713,0.697008,0.687284,0.677948,0.66899,0.660399,0.652166,0.644283,0.636739,0.629525,0.622635,0.616059,0.609789,0.603817,0.598137,0.592742,0.587623,0.582775,0.578191,0.573866,0.569792,0.565966,0.56238,0.55903,0.555912,0.55302,0.55035,0.547898,0.54566,0.543631,0.54181,0.540191,0.538773,0.537552,0.536527,0.535693,0.53505,0.534595,0.534327,0.534245,0.534346,0.53463,0.535096,0.535745,0.536574,0.537585,0.538776,0.54015,0.541706,0.543445,0.545368,0.547476,0.549771,0.552255,0.554929,0.557796,0.560859,0.564119,0.56758,0.571246,0.575118,0.579202,0.583501,0.58802,0.592762,0.597732,0.602936,0.608378,0.614065,0.620001,0.626193,0.632647,0.63937,0.646368,0.653649,0.66122,0.669089,0.677264,0.685753,0.694564,0.703707,0.713191,0.723025,0.733219,0.743783,0.754728,0.766064,0.777803,0.789956,0.802534,0.815551,0.829018,0.842947,0.857353,0.872249,0.887649,0.903566,0.920016,0.937013,0.954573,0.972712,0.991445
0.55,0.987688,0.967671,0.948314,0.929598,0.911508,0.894027,0.877138,0.860827,0.845078,0.829876,0.815207,0.801057,0.787412,0.774259,0.761584,0.749375,0.737619,0.726305,0.715421,0.704955,0.694897,0.685235,0.675959,0.667059,0.658525,0.650347,0.642517,0.635025,0.627862,0.62102,0.61449,0.608266,0.602338,0.596701,0.591346,0.586266,0.581456,0.576909,0.572618,0.568578,0.564783,0.561228,0.557907,0.554816,0.55195,0.549304,0.546875,0.544658,0.54265,0.540847,0.539245,0.537843,0.536636,0.535623,0.534801,0.534168,0.533721,0.53346,0.533382,0.533487,0.533774,0.534241,0.534889,0.535716,0.536723,0.537909,0.539276,0.540823,0.542552,0.544464,0.546559,0.54884,0.551307,0.553964,0.556812,0.559853,0.563091,0.566528,0.570168,0.574013,0.578068,0.582336,0.586822,0.59153,0.596465,0.601631,0.607034,0.61268,0.618573,0.624721,0.631129,0.637804,0.644753,0.651983,0.659501,0.667315,0.675433,0.683863,0.692614,0.701695,0.711115,0.720883,0.731009,0.741504,0.752378,0.763641,0.775304,0.78738,0.79988,0.812815,0.826199,0.840044,0.854363,0.86917,0.884479,0.900303,0.916658,0.933559,0.95102,0.969058,0.987688
0.558333,0.983255,0.963359,0.944119,0.925519,0.907541,0.890169,0.873387,0.85718,0.841533,0.82643,0.811858,0.797801,0.784248,0.771184,0.758596,0.746471,0.734798,0.723565,0.712758,0.702368,0.692384,0.682794,0.673587,0.664755,0.656287,0.648173,0.640404,0.632971,0.625866,0.61908,0.612605,0.606433,0.600556,0.594967,0.589659,0.584625,0.579858,0.575352,0.571101,0.567099,0.56334,0.559819,0.556531,0.553471,0.550634,0.548016,0.545613,0.543421,0.541435,0.539653,0.53807,0.536685,0.535495,0.534495,0.533686,0.533063,0.532625,0.532371,0.532299,0.532408,0.532697,0.533165,0.533811,0.534635,0.535637,0.536817,0.538175,0.539713,0.54143,0.543327,0.545407,0.547671,0.550119,0.552755,0.55558,0.558597,0.561809,0.565218,0.568827,0.572641,0.576662,0.580895,0.585343,0.590011,0.594905,0.600028,0.605386,0.610984,0.616829,0.622925,0.62928,0.6359,0.642792,0.649962,0.657419,0.66517,0.673223,0.681586,0.690267,0.699276,0.708622,0.718315,0.728363,0.738778,0.749569,0.760747,0.772324,0.784311,0.796719,0.809561,0.82285,0.836597,0.850816,0.86552,0.880724,0.896441,0.912687,0.929475,0.946822,0.964744,0.983255
0.566667,0.978148,0.95839,0.939286,0.920817,0.902967,0.885721,0.869061,0.852973,0.837442,0.822452,0.80799,0.794041,0.780592,0.76763,0.755141,0.743113,0.731534,0.720392,0.709675,0.699371,0.68947,0.679962,0.670835,0.662079,0.653685,0.645644,0.637945,0.63058,0.623541,0.616818,0.610405,0.604291,0.598472,0.592938,0.587682,0.582699,0.577981,0.573521,0.569315,0.565356,0.561638,0.558155,0.554904,0.551879,0.549075,0.546488,0.544114,0.541948,0.539988,0.538228,0.536668,0.535302,0.534128,0.533145,0.532348,0.531737,0.531309,0.531063,0.530997,0.531109,0.5314,0.531868,0.532512,0.533332,0.534328,0.5355,0.536849,0.538374,0.540077,0.541959,0.544022,0.546265,0.548692,0.551304,0.554103,0.557092,0.560274,0.56365,0.567226,0.571003,0.574986,0.579178,0.583584,0.588207,0.593054,0.598128,0.603434,0.608979,0.614768,0.620807,0.627101,0.633659,0.640486,0.647589,0.654977,0.662656,0.670635,0.678921,0.687524,0.696452,0.705715,0.715321,0.725281,0.735605,0.746303,0.757386,0.768865,0.780751,0.793056,0.805792,0.818972,0.832608,0.846714,0.861302,0.876387,0.891983,0.908104,0.924766,0.941983,0.959771,0.978148
0.575,0.97237,0.952768,0.933816,0.915496,0.897791,0.880685,0.864163,0.848209,0.832808,0.817946,0.803607,0.789779,0.776448,0.7636,0.751223,0.739303,0.72783,0.71679,0.706172,0.695966,0.686159,0.676742,0.667704,0.659034,0.650724,0.642763,0.635143,0.627854,0.620888,0.614236,0.60789,0.601843,0.596087,0.590614,0.585417,0.580491,0.575827,0.571419,0.567263,0.56335,0.559678,0.556238,0.553028,0.550041,0.547274,0.544721,0.542378,0.540242,0.538309,0.536575,0.535038,0.533693,0.532538,0.531572,0.53079,0.530191,0.529774,0.529535,0.529475,0.529592,0.529884,0.530351,0.530992,0.531808,0.532797,0.53396,0.535297,0.536809,0.538497,0.540361,0.542403,0.544624,0.547026,0.549611,0.552381,0.555339,0.558486,0.561827,0.565364,0.5691,0.57304,0.577187,0.581545,0.586119,0.590912,0.595932,0.601181,0.606666,0.612392,0.618366,0.624594,0.631082,0.637837,0.644865,0.652175,0.659775,0.667671,0.675872,0.684388,0.693225,0.702395,0.711905,0.721767,0.731989,0.742583,0.753559,0.764929,0.776702,0.788892,0.80151,0.814569,0.828081,0.84206,0.856518,0.87147,0.88693,0.902913,0.919432,0.936505,0.954145,0.97237
0.583333,0.965926,0.946498,0.927714,0.909559,0.892015,0.875066,0.858696,0.842891,0.827635,0.812914,0.798713,0.785019,0.771818,0.759097,0.746843,0.735044,0.723687,0.712761,0.702254,0.692155,0.682452,0.673136,0.664196,0.655622,0.647404,0.639532,0.631999,0.624793,0.617908,0.611334,0.605064,0.59909,0.593404,0.587998,0.582866,0.578002,0.573397,0.569047,0.564945,0.561085,0.557462,0.55407,0.550904,0.547959,0.545231,0.542715,0.540408,0.538304,0.536401,0.534695,0.533183,0.531861,0.530727,0.529778,0.529012,0.528426,0.52802,0.52779,0.527736,0.527857,0.52815,0.528617,0.529255,0.530064,0.531045,0.532198,0.533522,0.535019,0.536689,0.538533,0.540552,0.542748,0.545123,0.547678,0.550415,0.553338,0.556448,0.559749,0.563244,0.566935,0.570827,0.574924,0.579229,0.583747,0.588483,0.593441,0.598627,0.604047,0.609704,0.615607,0.62176,0.628171,0.634846,0.641792,0.649017,0.656528,0.664334,0.672441,0.680859,0.689597,0.698664,0.708069,0.717822,0.727933,0.738412,0.74927,0.760519,0.772168,0.784231,0.796719,0.809644,0.823019,0.836857,0.851173,0.865978,0.881288,0.897117,0.91348,0.930392,0.947868,0.965926
0.591667,0.95882,0.939582,0.920985,0.90301,0.885643,0.868866,0.852664,0.837023,0.821926,0.80736,0.79331,0.779763,0.766706,0.754124,0.742006,0.730339,0.71911,0.708309,0.697923,0.687941,0.678353,0.669148,0.660315,0.651845,0.643728,0.635955,0.628515,0.621402,0.614605,0.608117,0.601929,0.596034,0.590424,0.585092,0.580031,0.575235,0.570695,0.566407,0.562364,0.558561,0.554992,0.551651,0.548533,0.545634,0.542949,0.540474,0.538204,0.536136,0.534265,0.532589,0.531103,0.529806,0.528694,0.527765,0.527015,0.526444,0.526049,0.525829,0.525781,0.525906,0.526201,0.526665,0.5273,0.528103,0.529075,0.530215,0.531525,0.533005,0.534655,0.536477,0.538471,0.54064,0.542984,0.545506,0.548208,0.551092,0.554162,0.557418,0.560866,0.564508,0.568348,0.57239,0.576637,0.581095,0.585767,0.590659,0.595776,0.601123,0.606706,0.61253,0.618602,0.624929,0.631517,0.638373,0.645505,0.652919,0.660625,0.66863,0.676943,0.685572,0.694526,0.703816,0.71345,0.723439,0.733792,0.744522,0.755638,0.767152,0.779075,0.791421,0.8042,0.817425,0.831111,0.845269,0.859914,0.875059,0.89072,0.906912,0.923648,0.940945,0.95882
0.6,0.951057,0.932027,0.913632,0.895855,0.87868,0.862091,0.846072,0.830609,0.815685,0.801288,0.787403,0.774017,0.761115,0.748685,0.736715,0.725191,0.714102,0.703436,0.693182,0.683328,0.673864,0.66478,0.656064,0.647707,0.6397,0.632033,0.624696,0.617682,0.610981,0.604585,0.598487,0.592678,0.587151,0.581899,0.576915,0.572191,0.567722,0.563502,0.559523,0.555781,0.552269,0.548984,0.545918,0.543069,0.54043,0.537999,0.535769,0.533739,0.531903,0.530259,0.528802,0.527532,0.526443,0.525534,0.524803,0.524247,0.523864,0.523653,0.523612,0.52374,0.524036,0.524499,0.525129,0.525925,0.526886,0.528014,0.529308,0.530769,0.532398,0.534195,0.536162,0.5383,0.540612,0.543098,0.545761,0.548603,0.551628,0.554837,0.558234,0.561823,0.565606,0.569588,0.573772,0.578164,0.582767,0.587587,0.592629,0.597897,0.603399,0.609138,0.615123,0.621358,0.627852,0.63461,0.641641,0.648951,0.656549,0.664442,0.67264,0.681151,0.689984,0.699148,0.708653,0.71851,0.728728,0.739317,0.75029,0.761657,0.77343,0.78562,0.798241,0.811304,0.824823,0.838811,0.853282,0.868249,0.883728,0.899733,0.916279,0.933381,0.951057
0.608333,0.942641,0.923837,0.905661,0.888098,0.871131,0.854745,0.838924,0.823653,0.808918,0.794703,0.780996,0.767783,0.75505,0.742784,0.730973,0.719605,0.708666,0.698147,0.688035,0.67832,0.66899,0.660035,0.651446,0.643211,0.635322,0.627769,0.620544,0.613637,0.607039,0.600743,0.594741,0.589025,0.583588,0.578421,0.573519,0.568875,0.564481,0.560333,0.556423,0.552747,0.549298,0.546071,0.543062,0.540265,0.537677,0.535291,0.533106,0.531115,0.529317,0.527707,0.526282,0.525039,0.523975,0.523088,0.522376,0.521836,0.521466,0.521265,0.521231,0.521362,0.521659,0.52212,0.522744,0.523532,0.524482,0.525596,0.526872,0.528313,0.529918,0.531689,0.533626,0.535732,0.538007,0.540455,0.543076,0.545873,0.548849,0.552007,0.555349,0.55888,0.562602,0.566519,0.570636,0.574957,0.579486,0.584228,0.589189,0.594373,0.599786,0.605435,0.611324,0.617462,0.623853,0.630506,0.637428,0.644625,0.652107,0.659881,0.667955,0.676339,0.685041,0.69407,0.703437,0.71315,0.723222,0.733661,0.744479,0.755688,0.767298,0.779322,0.791771,0.80466,0.817999,0.831804,0.846087,0.860862,0.876144,0.891948,0.908288,0.925181,0.942641
0.616667,0.93358,0.915017,0.897078,0.879744,0.863001,0.846833,0.831225,0.816161,0.801628,0.78761,0.774094,0.761067,0.748515,0.736425,0.724786,0.713584,0.702808,0.692446,0.682487,0.672919,0.663733,0.654918,0.646464,0.638361,0.630599,0.623169,0.616062,0.609269,0.602783,0.596594,0.590695,0.585078,0.579736,0.574662,0.569848,0.565287,0.560975,0.556904,0.553068,0.549461,0.546079,0.542916,0.539967,0.537226,0.53469,0.532355,0.530215,0.528268,0.526509,0.524935,0.523543,0.52233,0.521293,0.520429,0.519737,0.519213,0.518857,0.518666,0.518639,0.518775,0.519072,0.51953,0.520149,0.520927,0.521865,0.522963,0.524221,0.525639,0.527219,0.528961,0.530867,0.532937,0.535174,0.537579,0.540155,0.542904,0.545828,0.54893,0.552214,0.555682,0.559339,0.563187,0.567231,0.571476,0.575925,0.580584,0.585458,0.590552,0.595871,0.601422,0.60721,0.613242,0.619525,0.626065,0.63287,0.639947,0.647304,0.65495,0.662892,0.671139,0.6797,0.688585,0.697803,0.707364,0.717279,0.727557,0.73821,0.749248,0.760684,0.77253,0.784796,0.797497,0.810645,0.824253,0.838334,0.852904,0.867975,0.883563,0.899683,0.91635,0.93358
0.625,0.92388,0.905575,0.887887,0.8708,0.854296,0.838362,0.822981,0.808139,0.793821,0.780013,0.766702,0.753873,0.741515,0.729614,0.718157,0.707133,0.69653,0.686336,0.67654,0.667131,0.658099,0.649433,0.641123,0.63316,0.625533,0.618234,0.611254,0.604584,0.598216,0.592141,0.586352,0.580841,0.5756,0.570623,0.565903,0.561433,0.557206,0.553217,0.54946,0.545928,0.542617,0.539521,0.536635,0.533954,0.531475,0.529191,0.527101,0.525199,0.523482,0.521947,0.520589,0.519408,0.518399,0.517559,0.516888,0.516382,0.51604,0.515859,0.51584,0.515979,0.516277,0.516732,0.517344,0.518112,0.519037,0.520118,0.521355,0.52275,0.524302,0.526014,0.527885,0.529918,0.532113,0.534474,0.537001,0.539698,0.542567,0.54561,0.548831,0.552233,0.55582,0.559594,0.563561,0.567725,0.572089,0.576659,0.581441,0.586438,0.591657,0.597103,0.602783,0.608703,0.61487,0.62129,0.62797,0.634919,0.642144,0.649653,0.657454,0.665555,0.673967,0.682698,0.691758,0.701156,0.710903,0.72101,0.731486,0.742344,0.753594,0.765249,0.777321,0.789822,0.802764,0.816163,0.830029,0.844379,0.859226,0.874584,0.890468,0.906895,0.92388
0.633333,0.913545,0.895516,0.878097,0.861271,0.845022,0.829336,0.814197,0.799591,0.785502,0.771918,0.758824,0.746208,0.734055,0.722354,0.711092,0.700258,0.689839,0.679823,0.670201,0.66096,0.652092,0.643584,0.635427,0.627612,0.62013,0.61297,0.606124,0.599584,0.593341,0.587387,0.581715,0.576316,0.571183,0.56631,0.561689,0.557314,0.553179,0.549277,0.545602,0.542149,0.538913,0.535888,0.533069,0.530452,0.528032,0.525804,0.523766,0.521912,0.520239,0.518744,0.517424,0.516275,0.515295,0.514481,0.513832,0.513344,0.513017,0.512847,0.512835,0.512978,0.513276,0.513728,0.514332,0.51509,0.516,0.517063,0.518279,0.519648,0.521171,0.52285,0.524685,0.526677,0.528829,0.531142,0.533618,0.536259,0.539069,0.54205,0.545204,0.548535,0.552047,0.555744,0.559629,0.563706,0.56798,0.572456,0.577139,0.582034,0.587147,0.592482,0.598048,0.603849,0.609892,0.616184,0.622733,0.629546,0.63663,0.643994,0.651645,0.659593,0.667846,0.676414,0.685305,0.694531,0.704101,0.714025,0.724314,0.734979,0.746033,0.757486,0.76935,0.781639,0.794364,0.807539,0.821178,0.835295,0.849902,0.865016,0.880651,0.896822,0.913545
0.641667,0.902585,0.884848,0.867713,0.851164,0.835186,0.819763,0.80488,0.790524,0.776678,0.763331,0.750468,0.738075,0.726141,0.714652,0.703597,0.692963,0.682738,0.672912,0.663474,0.654411,0.645715,0.637375,0.629381,0.621723,0.614393,0.60738,0.600677,0.594274,0.588164,0.582338,0.576788,0.571508,0.566489,0.561725,0.55721,0.552935,0.548896,0.545086,0.541499,0.538129,0.534972,0.532022,0.529274,0.526723,0.524366,0.522197,0.520212,0.518409,0.516783,0.51533,0.514048,0.512934,0.511985,0.511198,0.510572,0.510103,0.509791,0.509633,0.509628,0.509775,0.510073,0.51052,0.511117,0.511863,0.512758,0.513801,0.514994,0.516336,0.517828,0.519472,0.521268,0.523218,0.525323,0.527585,0.530007,0.53259,0.535337,0.538251,0.541335,0.544592,0.548026,0.551639,0.555437,0.559423,0.563602,0.567979,0.572558,0.577345,0.582345,0.587564,0.593008,0.598683,0.604596,0.610754,0.617163,0.623832,0.630767,0.637977,0.645471,0.653256,0.661341,0.669736,0.67845,0.687493,0.696875,0.706607,0.716698,0.727161,0.738006,0.749245,0.76089,0.772954,0.78545,0.79839,0.811787,0.825657,0.840012,0.854867,0.870238,0.886138,0.902585
0.65,0.891007,0.873577,0.856743,0.840487,0.824794,0.809649,0.795037,0.780944,0.767356,0.754258,0.741638,0.729483,0.717779,0.706514,0.695676,0.685254,0.675235,0.665609,0.656364,0.647489,0.638976,0.630812,0.622989,0.615497,0.608327,0.60147,0.594916,0.588658,0.582687,0.576996,0.571576,0.566421,0.561522,0.556874,0.552468,0.5483,0.544362,0.540648,0.537153,0.533871,0.530797,0.527925,0.525252,0.522771,0.520479,0.518372,0.516444,0.514694,0.513116,0.511708,0.510467,0.509389,0.508472,0.507713,0.507111,0.506662,0.506365,0.506219,0.506222,0.506373,0.50667,0.507113,0.507701,0.508435,0.509313,0.510336,0.511504,0.512817,0.514277,0.515884,0.517639,0.519543,0.521599,0.523808,0.526173,0.528694,0.531375,0.534219,0.537229,0.540407,0.543757,0.547284,0.55099,0.55488,0.558959,0.56323,0.5677,0.572373,0.577255,0.582351,0.587667,0.59321,0.598986,0.605001,0.611264,0.617781,0.62456,0.631609,0.638936,0.646549,0.654458,0.662671,0.671199,0.680049,0.689234,0.698762,0.708645,0.718893,0.729519,0.740533,0.751948,0.763775,0.776028,0.78872,0.801863,0.815472,0.829561,0.844144,0.859235,0.874851,0.891007
0.658333,0.878817,0.861712,0.845194,0.829246,0.813853,0.799001,0.784674,0.770859,0.757541,0.744706,0.732342,0.720436,0.708974,0.697945,0.687337,0.677137,0.667334,0.657918,0.648876,0.6402,0.631878,0.6239,0.616257,0.608939,0.601938,0.595243,0.588847,0.582741,0.576917,0.571367,0.566084,0.561059,0.556287,0.551759,0.54747,0.543412,0.53958,0.535967,0.532569,0.529379,0.526392,0.523603,0.521007,0.518599,0.516376,0.514333,0.512465,0.51077,0.509243,0.507882,0.506682,0.505642,0.504759,0.504029,0.503452,0.503024,0.502743,0.502609,0.50262,0.502774,0.503071,0.503509,0.504088,0.504808,0.505669,0.50667,0.507811,0.509095,0.51052,0.512088,0.5138,0.515657,0.517661,0.519814,0.522118,0.524574,0.527186,0.529957,0.532888,0.535984,0.539247,0.542682,0.546292,0.550081,0.554054,0.558216,0.562571,0.567124,0.571881,0.576848,0.58203,0.587434,0.593066,0.598933,0.605042,0.6114,0.618014,0.624894,0.632046,0.639479,0.647202,0.655225,0.663556,0.672204,0.681181,0.690496,0.70016,0.710184,0.720579,0.731356,0.742529,0.754108,0.766106,0.778537,0.791413,0.804748,0.818557,0.832854,0.847652,0.862968,0.878817
0.666667,0.866025,0.849261,0.833074,0.81745,0.802372,0.787827,0.773799,0.760275,0.747241,0.734682,0.722587,0.710942,0.699735,0.688953,0.678584,0.668618,0.659042,0.649846,0.641018,0.632549,0.624428,0.616645,0.60919,0.602055,0.59523,0.588706,0.582475,0.576529,0.570858,0.565456,0.560315,0.555428,0.550787,0.546386,0.542218,0.538276,0.534555,0.531048,0.527751,0.524657,0.52176,0.519057,0.516543,0.514212,0.51206,0.510084,0.508279,0.506641,0.505167,0.503854,0.502699,0.501698,0.500849,0.50015,0.499598,0.499192,0.498928,0.498806,0.498825,0.498983,0.499278,0.499711,0.500281,0.500987,0.501829,0.502807,0.503921,0.505172,0.506561,0.508088,0.509755,0.511562,0.513512,0.515606,0.517846,0.520235,0.522775,0.525468,0.528317,0.531326,0.534499,0.537837,0.541347,0.54503,0.548893,0.552939,0.557174,0.561602,0.566229,0.571061,0.576103,0.581361,0.586842,0.592553,0.598501,0.604692,0.611135,0.617837,0.624806,0.632051,0.63958,0.647402,0.655527,0.663965,0.672724,0.681816,0.691251,0.701039,0.711193,0.721722,0.73264,0.743959,0.755691,0.767848,0.780444,0.793493,0.807008,0.821005,0.835496,0.850498,0.866025
0.675,0.85264,0.836232,0.820393,0.805107,0.790359,0.776135,0.76242,0.749201,0.736463,0.724194,0.712379,0.701008,0.690067,0.679543,0.669426,0.659704,0.650365,0.641399,0.632795,0.624542,0.616631,0.609052,0.601795,0.59485,0.58821,0.581864,0.575806,0.570025,0.564515,0.559268,0.554276,0.549532,0.545028,0.540759,0.536717,0.532897,0.529292,0.525895,0.522703,0.519709,0.516907,0.514294,0.511864,0.509613,0.507536,0.505629,0.503889,0.502311,0.500892,0.49963,0.49852,0.49756,0.496747,0.496079,0.495554,0.495169,0.494923,0.494814,0.494841,0.495002,0.495297,0.495724,0.496283,0.496974,0.497796,0.49875,0.499836,0.501053,0.502404,0.503888,0.505507,0.507263,0.509156,0.511188,0.513362,0.51568,0.518144,0.520756,0.52352,0.526439,0.529516,0.532754,0.536159,0.539732,0.54348,0.547406,0.551515,0.555812,0.560303,0.564994,0.569889,0.574996,0.58032,0.585868,0.591647,0.597664,0.603927,0.610444,0.617222,0.62427,0.631596,0.63921,0.647121,0.655337,0.66387,0.672728,0.681923,0.691466,0.701367,0.711638,0.722291,0.733337,0.74479,0.756661,0.768965,0.781714,0.794923,0.808605,0.822775,0.837449,0.85264
0.683333,0.838671,0.822634,0.807158,0.792225,0.777821,0.763933,0.750545,0.737644,0.725216,0.713248,0.701727,0.690641,0.679977,0.669724,0.659869,0.650402,0.64131,0.632584,0.624213,0.616187,0.608495,0.601128,0.594076,0.587331,0.580882,0.574723,0.568844,0.563237,0.557894,0.552808,0.547971,0.543376,0.539016,0.534884,0.530974,0.527279,0.523794,0.520513,0.51743,0.51454,0.511837,0.509317,0.506975,0.504806,0.502807,0.500973,0.499299,0.497784,0.496423,0.495212,0.49415,0.493232,0.492457,0.491821,0.491323,0.490961,0.490733,0.490637,0.490672,0.490837,0.49113,0.491551,0.492099,0.492774,0.493576,0.494504,0.495559,0.496742,0.498053,0.499492,0.501062,0.502763,0.504597,0.506565,0.50867,0.510914,0.513298,0.515827,0.518502,0.521326,0.524304,0.527438,0.530733,0.534191,0.537819,0.541619,0.545598,0.549759,0.554109,0.558652,0.563395,0.568343,0.573503,0.578882,0.584486,0.590322,0.596398,0.602722,0.609301,0.616144,0.623259,0.630655,0.638342,0.646328,0.654624,0.66324,0.672185,0.681472,0.69111,0.701111,0.711487,0.722249,0.733411,0.744985,0.756984,0.76942,0.782309,0.795664,0.809499,0.82383,0.838671
0.691667,0.824126,0.808477,0.793378,0.778814,0.764769,0.75123,0.738182,0.725612,0.713507,0.701853,0.690638,0.679849,0.669474,0.659502,0.64992,0.640718,0.631884,0.623408,0.61528,0.607489,0.600025,0.592879,0.586041,0.579502,0.573254,0.567289,0.561596,0.55617,0.551001,0.546082,0.541406,0.536966,0.532754,0.528765,0.524992,0.521428,0.518068,0.514906,0.511937,0.509154,0.506554,0.504131,0.50188,0.499797,0.497878,0.496119,0.494515,0.493064,0.491762,0.490606,0.489592,0.488718,0.487981,0.487379,0.48691,0.486571,0.486361,0.486279,0.486322,0.48649,0.486781,0.487196,0.487732,0.488391,0.489171,0.490072,0.491096,0.492242,0.493512,0.494905,0.496423,0.498067,0.499839,0.501741,0.503774,0.50594,0.508243,0.510684,0.513266,0.515993,0.518867,0.521893,0.525073,0.528413,0.531916,0.535586,0.539429,0.543449,0.547651,0.552042,0.556626,0.56141,0.5664,0.571602,0.577024,0.582672,0.588554,0.594677,0.601049,0.607679,0.614574,0.621744,0.629198,0.636946,0.644996,0.653358,0.662044,0.671064,0.680429,0.690149,0.700237,0.710705,0.721564,0.732828,0.744509,0.75662,0.769176,0.78219,0.795677,0.80965,0.824126
0.7,0.809017,0.793771,0.779064,0.764882,0.75121,0.738034,0.72534,0.713115,0.701345,0.690018,0.67912,0.66864,0.658566,0.648886,0.639588,0.630661,0.622095,0.613879,0.606002,0.598455,0.591228,0.584312,0.577696,0.571372,0.565332,0.559567,0.554069,0.548829,0.54384,0.539095,0.534586,0.530307,0.52625,0.522409,0.518777,0.515349,0.512119,0.509081,0.506229,0.503558,0.501063,0.49874,0.496584,0.49459,0.492754,0.491072,0.489541,0.488157,0.486916,0.485815,0.484851,0.484023,0.483326,0.482758,0.482318,0.482003,0.481812,0.481743,0.481795,0.481966,0.482256,0.482663,0.483187,0.483828,0.484586,0.48546,0.486451,0.487559,0.488785,0.49013,0.491594,0.49318,0.494888,0.49672,0.498678,0.500765,0.502982,0.505332,0.507818,0.510444,0.513211,0.516124,0.519187,0.522402,0.525776,0.529311,0.533013,0.536886,0.540936,0.545168,0.549588,0.554202,0.559015,0.564035,0.569267,0.57472,0.5804,0.586315,0.592473,0.598881,0.605549,0.612485,0.619697,0.627196,0.634991,0.643092,0.651508,0.660251,0.669332,0.678761,0.68855,0.698711,0.709256,0.720198,0.731549,0.743323,0.755533,0.768193,0.781317,0.79492,0.809017
0.708333,0.793353,0.778525,0.764226,0.750441,0.737155,0.724356,0.712029,0.700161,0.688739,0.677751,0.667183,0.657023,0.64726,0.637883,0.628879,0.620239,0.61195,0.604003,0.596388,0.589094,0.582113,0.575434,0.569048,0.562947,0.557122,0.551565,0.546268,0.541222,0.53642,0.531854,0.527519,0.523406,0.519508,0.51582,0.512336,0.509048,0.505952,0.503041,0.50031,0.497755,0.49537,0.49315,0.491092,0.489189,0.487439,0.485838,0.484381,0.483065,0.481887,0.480844,0.479933,0.47915,0.478494,0.477962,0.477552,0.477262,0.477091,0.477035,0.477095,0.47727,0.477557,0.477957,0.478468,0.479091,0.479825,0.48067,0.481627,0.482696,0.483877,0.485172,0.48658,0.488105,0.489747,0.491507,0.493388,0.495392,0.49752,0.499777,0.502164,0.504684,0.50734,0.510137,0.513077,0.516165,0.519404,0.5228,0.526356,0.530077,0.53397,0.538038,0.542287,0.546724,0.551355,0.556186,0.561223,0.566474,0.571945,0.577644,0.58358,0.589759,0.596191,0.602884,0.609847,0.617089,0.624619,0.632448,0.640585,0.649042,0.657828,0.666955,0.676434,0.686278,0.696497,0.707106,0.718115,0.729539,0.74139,0.753683,0.766431,0.77965,0.793353
